87.13918804829025,150.0,150.0,146.78449960451542,92.0870772908941,5,0
85.33801654575369,64.96805436230616,70.38068625924329,117.97971134599057,150.0,3,1
150.0,51.68253340293832,36.502234540623,37.185333255276504,55.73121147323755,3,1
150.0,132.02979703551665,111.02519441853377,132.02979703605428,150.0,0,0
150.0,114.16043619153344,96.25840607067914,114.68598914615215,150.0,0,0
150.0,77.1974282100123,65.18755986571257,77.55438229593005,150.0,0,1
66.3433897103377,33.00313863740866,28.033587223066178,33.15124750627638,67.42062122611432,-3,1
150.0,138.64477239591554,116.47590574995763,138.41336989970404,150.0,-2,0
120.75195133383372,104.61788923049983,128.25987185273272,150.0,150.0,-3,0
92.50031921017526,123.64461465292526,150.0,150.0,92.17739832650692,0,0
83.6587850897963,111.59895305783508,150.0,150.0,103.39256607341564,1,0
68.73439988834932,79.86405066285927,150.0,150.0,147.2469245783778,0,0
51.349406049393345,59.61367480226102,115.5541192804763,150.0,150.0,-1,0
38.57120916622244,50.983668939652674,150.0,150.0,150.0,-1,0
34.632987265622454,53.909868719662576,150.0,150.0,147.6415921504881,0,1
150.0,150.0,131.85568133897038,150.0,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,122.61024043584099,0,0
150.0,150.0,150.0,150.0,89.53743407279204,0,0
150.0,150.0,150.0,150.0,89.52870015797492,0,0
150.0,150.0,150.0,150.0,89.51994056970973,0,0
150.0,150.0,150.0,150.0,89.51117140206705,-1,0
150.0,150.0,150.0,150.0,79.27504106162803,-2,0
150.0,150.0,150.0,150.0,62.46229738201967,0,0
150.0,140.39480544833455,150.0,150.0,130.48944983413233,-2,0
115.57549879094499,124.63832769583824,150.0,150.0,90.56797431450278,-2,0
104.36635996457387,147.69762514514917,150.0,150.0,75.23999880195959,0,0
97.26550756962344,137.4330475559868,150.0,150.0,83.59800873177068,0,0
89.99110771074366,127.10336478122008,150.0,150.0,92.12925084728464,-2,0
110.88481285951437,150.0,150.0,150.0,76.1430060926235,-1,0
150.0,150.0,150.0,150.0,61.78670314232455,-1,0
150.0,148.43489477640898,150.0,150.0,74.13234246794751,-1,0
125.6360683557954,122.25723633356345,150.0,150.0,114.40715673217626,-1,0
95.89176187783288,104.78218792855719,150.0,150.0,121.61798473048775,-1,0
78.13448166537675,96.59081257824793,150.0,150.0,119.88784507382762,-3,0
97.51968891207373,150.0,150.0,117.98077958996915,88.14292861409956,-1,0
139.17033502715122,150.0,150.0,85.60737841227701,73.45600377851429,2,0
110.03681276540311,150.0,150.0,150.0,70.272051575994,1,0
99.15882376140551,142.46436270422373,150.0,150.0,150.0,0,0
92.75091893326228,133.2919166536083,150.0,150.0,150.0,0,0
86.24581551238262,123.89243076299613,150.0,150.0,150.0,0,0
79.70695702475555,114.44448623516912,150.0,150.0,150.0,0,0
73.15550071864718,104.97836317492157,150.0,150.0,150.0,-1,0
76.77461304305642,133.93830003049717,150.0,150.0,150.0,1,0
68.31799445848526,97.8610947073315,150.0,150.0,150.0,2,0
52.109357779686704,56.859044355409985,96.5407434421722,150.0,150.0,0,1
150.0,137.1953769370734,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,107.8193926448848,150.0,150.0,5,0
92.15513485936656,117.13001735600702,150.0,150.0,97.02010436918982,5,0
148.3732682698543,81.51920603632985,72.225505544304,90.50003438141184,150.0,4,0
150.0,150.0,71.97575875985513,50.24615058773139,50.92165439238563,4,0
150.0,150.0,150.0,105.89405777959004,51.163297837694024,4,0
128.24310300958535,150.0,150.0,150.0,150.0,2,0
147.2374914883989,145.91037498665023,150.0,150.0,150.0,2,0
150.0,81.02884916257125,150.0,150.0,150.0,1,0
150.0,52.9649499493755,91.77745902601494,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,128.70488560832655,143.03529062744676,-1,0
150.0,150.0,108.28067562057521,96.60545268461681,122.26173740784132,-2,0
150.0,74.73165726788575,59.85061919042391,67.65857561101387,123.53012062448452,-3,1
150.0,150.0,150.0,150.0,150.0,3,0
121.6742114541755,150.0,150.0,150.0,150.0,1,0
110.01307694181227,150.0,150.0,150.0,150.0,0,0
130.9541911485522,150.0,150.0,143.06063350248945,150.0,0,0
150.0,150.0,150.0,79.0401682018814,150.0,1,0
142.54926387858023,150.0,150.0,67.10824973017931,49.55981638740897,0,0
150.0,150.0,150.0,55.67634346085898,40.40280855113401,0,1
150.0,150.0,127.5374277149844,150.0,150.0,-3,0
121.49769536847944,127.20653309702024,150.0,150.0,88.73347442987642,0,0
102.83751972841812,107.6556562591357,150.0,150.0,126.73451956715567,1,0
82.46350835305644,76.47502401383042,101.17128700744608,150.0,150.0,-1,0
51.21328666225041,53.40104449218374,83.4808019757535,150.0,150.0,-2,0
35.66798784544502,47.84567641515982,150.0,150.0,150.0,-2,0
41.817814480254015,86.83257134676172,150.0,150.0,150.0,-1,0
64.72299375161818,121.35945778435143,127.44221174654736,150.0,150.0,0,0
85.21137922967908,83.43827459568385,87.55319207394209,138.7649582947708,150.0,-1,0
55.17493671917879,46.3682213089472,54.70076607716342,110.26781930369373,150.0,-2,1
150.0,150.0,150.0,128.36652232896068,77.09204696208836,0,0
150.0,150.0,150.0,128.82564259397864,77.22962800756348,0,0
150.0,150.0,150.0,128.94081708458106,77.29656870875279,-2,0
150.0,150.0,150.0,73.84059066139085,62.1339279295825,-2,1
150.0,150.0,53.59034174666505,40.40767512727312,43.2433119119884,1,1
150.0,150.0,150.0,132.6981261368812,150.0,0,0
150.0,150.0,150.0,115.32511400940203,150.0,0,0
150.0,150.0,150.0,78.29758117334306,150.0,0,0
150.0,150.0,150.0,35.69457470663234,68.89772802671793,-2,1
150.0,133.57663123231345,125.00871481229986,150.0,149.40100049213382,2,0
150.0,150.0,122.23650445762104,110.71128748739356,142.68847923882228,0,0
150.0,150.0,91.17735433727702,82.62461972908467,106.35675972879037,0,0
150.0,93.49330907473444,54.02773531382643,49.03257938209433,62.90809743937667,-2,1
150.0,150.0,115.22568057815963,137.03826148792305,150.0,0,0
150.0,150.0,100.55505718300327,119.41106442144806,150.0,-1,0
150.0,150.0,72.03893573438968,100.42860118749408,150.0,-3,0
44.612421168724225,44.593044291025635,65.02957133242528,150.0,150.0,-1,1
150.0,135.635289063308,114.04643682512342,135.6290825690009,150.0,-2,0
117.74183704901309,102.37512962591356,125.97479211620437,150.0,150.0,-3,0
90.44491342674601,121.42049695560097,150.0,150.0,150.0,2,0
75.2660615123762,76.65417608443717,115.60638060743631,134.46730960273604,150.0,3,0
68.13770303031495,45.87966710360678,45.368194282713056,65.11720870931075,117.86457004621577,0,1
130.88012531480894,150.0,150.0,134.61164125436704,150.0,3,0
117.20018530053115,107.99096088605029,132.82517400715165,150.0,150.0,3,0
68.40308755114646,100.68105370175392,80.83778824867649,91.81193104897653,150.0,1,0
57.97073236554929,70.44398723285616,48.38209057922604,48.483121127747104,71.03993715985385,1,1
150.0,150.0,150.0,115.14754622775918,69.29510894022629,0,0
150.0,150.0,150.0,115.12940647314534,69.28345081010556,0,0
150.0,150.0,150.0,115.0858032430701,69.2574236724336,0,0
109.94776850823203,150.0,150.0,115.03361832747585,69.22628564073072,-1,0
128.85812127577734,150.0,150.0,83.13629271152722,60.2141370706796,-3,1
150.0,150.0,55.20213593728392,41.06724012850834,43.50114473602217,1,1
150.0,150.0,111.7774017198957,132.92669383084424,150.0,0,0
150.0,150.0,97.14095557354104,115.5710005313184,150.0,0,0
150.0,150.0,66.11902044813377,78.55170916993788,150.0,1,1
150.0,150.0,30.302028723107913,31.705040304062788,49.59202268634349,1,1
150.0,135.0995469034356,113.59972469076655,135.09954690343557,150.0,2,0
150.0,150.0,125.21235571853916,101.8473454170611,117.23002636083376,0,0
150.0,150.0,94.18196926401278,76.69211676045816,88.20583886696261,0,0
150.0,127.06655741459902,57.04447388846827,46.58461797428578,53.46719330981123,0,1
150.0,150.0,110.47749682156234,131.43705134187545,150.0,-1,0
150.0,99.87024100454809,101.48781439011279,150.0,150.0,-2,0
77.69468253764133,73.89176530939909,100.9354826453357,150.0,150.0,-5,0
90.38632004151705,150.0,150.0,123.4280406340835,97.10462577673528,-3,0
150.0,150.0,91.56397663720313,76.9349456690752,91.20143690674593,-3,0
95.91734982089943,51.86722981947046,45.60655514347195,56.38944019175978,129.23587871803443,-5,1
150.0,131.61550355469276,110.58201401829936,150.0,150.0,-2,0
113.88687917201317,98.67300900558973,150.0,150.0,150.0,-1,0
80.07306894998447,150.0,150.0,150.0,150.0,0,0
62.10938969752557,150.0,150.0,150.0,150.0,1,0
92.35941796744233,150.0,150.0,150.0,150.0,0,0
142.82297438295492,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,136.83766120135397,150.0,0,0
150.0,150.0,150.0,101.89763198762141,125.23239343310489,-1,0
150.0,150.0,150.0,66.97302580085255,94.91509427398054,3,0
150.0,150.0,150.0,150.0,53.83037046448158,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,147.8024708976456,150.0,150.0,0,0
150.0,147.32640902461205,109.74795973944606,117.19524970663299,150.0,1,0
150.0,120.24280770579014,75.5663047866102,71.81775347002029,97.99016065496478,-1,1
129.6139595070314,43.33593927713636,32.58635072162734,34.70234619678002,56.08517341295562,1,1
150.0,150.0,150.0,150.0,150.0,3,0
116.01717989570324,150.0,150.0,150.0,150.0,1,0
105.82932320493057,150.0,150.0,150.0,150.0,0,0
127.57781700036071,150.0,150.0,150.0,150.0,0,0
112.80184816112816,137.14438992339402,150.0,150.0,150.0,0,0
97.68719957992238,118.7148990796145,150.0,150.0,150.0,0,0
82.44619063440783,100.1314035163616,150.0,150.0,150.0,0,0
67.1580339134629,81.49053719492754,150.0,150.0,150.0,0,0
51.85228596762366,62.8284435496628,135.75862830807003,150.0,150.0,-1,0
42.07481230776859,58.5525142965443,150.0,150.0,150.0,0,1
34.2990253246053,47.57993919980331,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,142.1443721730516,2,0
150.0,150.0,150.0,150.0,130.25928667626889,0,0
150.0,150.0,150.0,150.0,122.71199160288027,-1,0
150.0,150.0,150.0,150.0,107.71847948408396,-1,0
150.0,150.0,150.0,150.0,89.76418840729092,0,0
150.0,136.83411666658836,150.0,150.0,150.0,-4,0
122.68750176030586,150.0,150.0,112.89692158366846,66.88492942731058,-2,0
150.0,150.0,150.0,57.007724618353805,43.89629979319647,2,0
125.80216894479307,150.0,150.0,103.96132864226375,50.16365335717411,-1,0
133.54097689994572,150.0,150.0,75.15803070001328,47.157809225969345,-3,1
150.0,137.7189619998523,115.79656854956777,137.7189619998523,150.0,-2,0
119.78401101831562,104.24694752403944,128.41905555382888,150.0,150.0,0,0
90.91486894606662,79.18220705386273,97.44215500163921,150.0,150.0,0,0
56.32582553585479,49.14925662198511,60.323477699457335,135.19507447325748,150.0,-2,1
150.0,134.01933768782274,112.66749524443277,133.95699318412753,150.0,-4,0
108.76398006693923,138.74006630712591,150.0,150.0,74.4899756703695,-2,0
127.85730487760355,150.0,150.0,84.15922550570373,58.35891832498314,0,0
150.0,150.0,150.0,76.24140111364515,52.857073691646164,-2,1
150.0,150.0,69.29605318337794,40.863952120982866,37.440080178074474,-4,1
150.0,135.95708647255017,114.32146415432221,150.0,150.0,0,0
150.0,119.13879458696785,99.85214628007188,150.0,150.0,0,0
150.0,82.09085705366991,68.8918030248395,150.0,150.0,0,1
77.06477876998589,37.67618317689816,31.77905423283603,150.0,150.0,-2,1
150.0,138.32034141829888,116.22308048956042,138.13481619404732,150.0,1,0
150.0,150.0,107.5187577209144,105.66741947708174,150.0,1,0
150.0,150.0,87.29875982205964,74.85766967806522,90.57461968948544,-1,0
150.0,66.95843874423161,43.8996027703637,42.681183040415846,59.73926884615257,0,1
150.0,133.47834356279463,150.0,150.0,150.0,-3,0
105.93382259513835,150.0,150.0,150.0,119.32943206928674,-3,0
150.0,150.0,150.0,107.48995785979065,69.50203122976963,-4,0
150.0,132.21234332409728,60.526642476644945,49.761877062336545,57.51995266333515,-2,1
150.0,135.87198662313864,150.0,150.0,150.0,0,0
150.0,125.53421337259333,150.0,150.0,150.0,-2,0
120.49761191405854,150.0,150.0,150.0,150.0,0,0
145.5178276167749,150.0,150.0,150.0,150.0,1,0
135.96197573238285,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
145.02118919460722,150.0,150.0,150.0,150.0,0,0
132.29665899288216,150.0,150.0,150.0,150.0,-1,0
127.05749302247244,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
148.25672623266433,150.0,150.0,150.0,150.0,0,0
141.71080464992372,150.0,150.0,150.0,150.0,0,0
135.04992000749718,150.0,150.0,150.0,150.0,0,0
128.34607169034174,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
135.7425964948949,118.1278248295702,145.60789080370964,150.0,150.0,2,0
135.9380544407693,87.9001144010526,85.00975735562291,118.89628165368376,150.0,0,0
72.48828852962659,47.19554406303142,45.71238488205064,63.69990354416278,139.04608177415673,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,103.56640787462773,150.0,150.0,150.0,-3,0
92.22905992506143,146.11353442045095,150.0,150.0,150.0,0,0
90.09717546703419,142.3745095615129,150.0,150.0,150.0,3,0
72.63366911422963,74.62072597172946,114.09426528340722,150.0,150.0,1,0
48.84435736526045,44.64043837666681,57.68369644293405,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
137.37174189902927,118.26704609392976,144.12287248690816,150.0,150.0,-2,0
93.44719542240831,101.9664459651311,150.0,150.0,150.0,-2,0
83.32025419502101,119.77373828310334,150.0,150.0,150.0,-2,0
105.82742050764683,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
142.93801289741054,150.0,150.0,150.0,150.0,0,0
121.14566806116781,150.0,150.0,150.0,150.0,1,0
100.48305377129827,150.0,150.0,150.0,150.0,1,0
78.62749536847643,150.0,150.0,134.13220058650026,125.87435808799329,1,0
85.18225744183708,150.0,150.0,126.73553556659724,105.34044561997587,2,0
71.42091706724902,119.09486880617303,150.0,150.0,107.7042026030988,1,0
62.39372518642359,86.47397843953509,150.0,150.0,125.91582014436828,0,0
54.37943168003441,75.32500263646017,150.0,150.0,135.43881607224054,2,1
37.79736296940083,40.272899085651275,65.24242538969841,150.0,150.0,5,1
150.0,134.84865501642133,113.38930733634021,134.84865501642133,150.0,0,0
150.0,116.99037499772218,98.8792459148732,118.11019829447444,150.0,0,0
150.0,80.22935141972651,67.90311538905901,81.00113873582167,150.0,-1,1
52.109403054328666,33.57050533909974,32.24041125698667,44.169959153121766,150.0,-2,1
150.0,134.85729964825939,113.30097774949583,134.62956687498527,150.0,4,0
73.62904815619791,150.0,150.0,140.5302928214733,109.36018984407148,4,0
49.46898578482961,51.527742192293246,80.38500871623596,150.0,150.0,2,1
150.0,150.0,110.28839704212567,131.1512744148135,150.0,2,0
150.0,150.0,150.0,98.6518707037557,113.39650930798187,5,0
70.71331601332756,92.63988185773586,150.0,150.0,150.0,1,0
57.34773309610781,64.91078739992157,118.8281079906874,150.0,150.0,1,1
150.0,150.0,150.0,133.73922467898947,150.0,0,1
150.0,150.0,150.0,133.73922467898947,150.0,0,0
150.0,150.0,150.0,116.3409780969879,150.0,2,0
150.0,150.0,150.0,77.50035511998723,89.83455487712416,0,0
150.0,150.0,150.0,150.0,48.8152267793556,0,0
150.0,150.0,150.0,150.0,66.93532116608966,0,0
150.0,150.0,150.0,150.0,94.93992059756168,0,0
150.0,150.0,150.0,150.0,123.21968090678646,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,149.38385564433622,150.0,150.0,150.0,-3,0
126.28729022905856,148.78131125984976,150.0,150.0,150.0,-2,0
129.2963885595957,149.55795639320894,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,129.43992856646096,125.38748073842523,150.0,150.0,0,0
135.87854342136563,88.06610316105588,85.29209961176686,150.0,150.0,0,0
70.88461742422417,46.20449437911025,44.77803603268596,62.43136704713284,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,127.02516828655148,150.0,150.0,150.0,-2,0
103.2847694681133,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
146.09477472252416,150.0,150.0,150.0,150.0,2,0
142.27103386266123,150.0,150.0,150.0,130.61986296036443,2,0
150.0,83.36490903447283,150.0,150.0,133.99653029485017,2,0
150.0,56.526308978727805,83.93174350898079,150.0,150.0,2,1
138.1196409113091,135.39724347660425,150.0,150.0,150.0,0,0
127.75762391810798,125.35642482408132,150.0,150.0,150.0,0,0
105.75699268787093,103.77664018732152,148.30229714427745,150.0,150.0,2,0
95.40531798181388,71.88838406426923,77.2899085698173,127.80394405202314,150.0,2,0
83.2738767527822,41.23318313928231,34.94344151597905,41.39751629178919,84.4643813742551,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,139.4617542274806,150.0,150.0,150.0,-1,0
114.90948635658455,115.46402880554453,150.0,150.0,150.0,0,0
87.88362261896593,88.26791629101109,130.4044601418564,150.0,150.0,2,0
68.25009467646827,53.82726380399254,59.970063551889695,106.1662136659715,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,136.40706446991362,150.0,150.0,0,0
150.0,150.0,96.00886363644425,110.66102793849963,150.0,-2,0
150.0,59.17143721242525,61.25847565949878,94.7196747885027,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,132.27032202427014,150.0,-1,0
150.0,150.0,150.0,98.43248887278855,136.65915040367284,-1,0
150.0,150.0,150.0,62.61217018661988,103.92281274392953,-3,1
150.0,150.0,24.315977660563775,40.11398730877211,150.0,-5,1
150.0,150.0,150.0,150.0,148.2927765409036,0,0
150.0,150.0,150.0,150.0,140.3286966497294,0,0
150.0,150.0,150.0,134.19756999281284,123.50226456352713,-1,0
150.0,150.0,140.7045745778737,101.25127269983354,105.27131508788148,0,0
150.0,150.0,101.64657928623603,73.23497337845338,76.08972573461243,0,1
150.0,150.0,61.4797705913316,44.48183544896532,46.18623693500713,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,140.45173873935343,150.0,150.0,150.0,1,0
150.0,106.42472262181369,139.34595555434151,150.0,150.0,-2,0
83.36064986962201,97.28739866977358,150.0,150.0,150.0,-2,0
80.89771449401334,128.82360897843782,150.0,150.0,150.0,3,0
63.84373054410453,65.58416565188182,100.17665802890612,150.0,150.0,2,1
42.28119501139755,34.00836267909397,38.32790867420534,69.44406826142871,150.0,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
98.60165803953913,150.0,150.0,150.0,150.0,2,0
79.72069347806817,111.43597253701468,150.0,150.0,150.0,0,0
72.51121490922121,101.41394167473543,150.0,150.0,150.0,0,0
64.9284363761773,90.73777920273602,150.0,150.0,150.0,4,0
52.24644980078002,43.875752835681766,51.68673671282627,103.8423962506534,150.0,5,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,116.05034968782681,-2,0
150.0,150.0,150.0,150.0,81.84020989931085,0,0
150.0,150.0,150.0,150.0,89.06581435806973,-2,0
150.0,150.0,150.0,98.19078169200328,73.16016760037998,-3,0
150.0,150.0,69.16991053526363,53.12724740049582,57.87290513392196,-5,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,119.8600452817892,-1,0
150.0,150.0,150.0,150.0,107.7280534621532,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,146.33606190626162,150.0,1,0
150.0,150.0,131.97357737961173,109.28822151288303,128.00578537262066,0,0
150.0,150.0,91.51592743195795,75.91776375843645,88.86338250327368,1,0
150.0,150.0,64.35383850649986,46.58009802412836,48.399723400643026,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
135.01414661795474,150.0,150.0,150.0,150.0,0,0
126.41085754756674,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
137.75224804204183,150.0,150.0,150.0,150.0,3,0
116.84583233777884,122.70308544212637,150.0,150.0,150.0,0,0
94.25998954049284,99.10542800872001,150.0,150.0,150.0,-3,0
89.70551468453061,147.6934648812129,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,134.31314155854486,150.0,-1,0
150.0,150.0,150.0,99.79053665379598,100.35906428699067,-2,0
150.0,138.19562500667814,73.93139503666441,64.70032957850133,150.0,-2,1
91.27201032339681,36.35617318703159,28.65481776235404,31.63610268739527,54.81486517140322,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,130.65449334746498,129.44454013904152,-1,0
150.0,150.0,122.88543235816967,96.2904987749116,107.14153050797778,-2,0
150.0,92.85005490887879,63.571621848416235,63.68131861542644,93.49546253201942,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,128.76654852371902,110.7936537728594,134.88612392540156,150.0,-3,0
